CEO助理（偏数据分析）,上海欢邸信息技术有限公司,民营公司,500-1000人,家具/家电/玩具/礼品,1-1.5万/月,上海-浦东新区,5-7年经验,本科,招1人,03-26发布,英语良好,,五险一金;员工旅游;出国机会;年终奖金;定期体检;餐饮补贴;绩效奖金,
数据分析（财务分析方向）,广州若羽臣科技股份有限公司,上市公司,500-1000人,互联网/电子商务,6-8千/月,广州,2年经验,本科,招若干人,03-26发布,,统计学,周末双休;带薪年假;五险一金;全勤奖;节日福利;餐饮补贴;绩效奖金,
数据分析/信息处理/网络维护工程师,会泽千寻旅行社有限责任公司,民营公司,50-150人,酒店/旅游,3-4.5千/月,昆明,1年经验,大专,招2人,03-26发布,,,员工旅游;交通补贴;通讯补贴;出国机会;绩效奖金;年终奖金;补充医疗保险;专业培训;弹性工作,
数据分析师,广州明珞汽车装备有限公司,民营公司,500-1000人,机械/设备/重工,1.2-2万/月,广州-黄埔区,3-4年经验,本科,招1人,03-26发布,,,五险一金;年终奖金;周末双休;;年度旅游;;岗位晋升;;出差补贴;;免费班车;;体检,
数据分析员,上海瀚威物流有限公司,民营公司,150-500人,交通/运输/物流,6-8千/月,上海-黄浦区,2年经验,本科,招1人,03-26发布,,,五险一金;绩效奖金,
商品数据分析主管,鸿星尔克集团广东分公司,民营公司,1000-5000人,服装/纺织/皮革,6-8千/月,广州-越秀区,无工作经验,,招2人,03-26发布,,,,
催收数据分析师,深圳市智灵时代科技有限公司,民营公司,50-150人,金融/投资/证券,1.5-2.5万/月,深圳,2年经验,本科,招1人,03-26发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;出国机会;绩效奖金;年终奖金;弹性工作,
数据分析,南京雪糕网络科技有限公司,民营公司,150-500人,网络游戏,0.8-1.5万/月,南京-浦口区,2年经验,本科,招3人,03-26发布,,,五险一金;餐饮补贴;专业培训;员工旅游;绩效奖金;年终奖金;弹性工作,
数据分析师,沈阳榴莲科技有限公司,民营公司,少于50人,互联网/电子商务,0.5-1万/月,沈阳-沈河区,3-4年经验,大专,招1人,03-26发布,,,五险一金;绩效奖金;股票期权;周末双休,
数据分析专员,上海普瑾特信息技术服务股份有限公司,上市公司,1000-5000人,通信/电信运营、增值服务,6-8千/月,上海-普陀区,无工作经验,,招1人,03-26发布,,,五险一金;绩效奖金;年终奖金,
数据分析师,重庆市播材云信息技术有限公司,民营公司,少于50人,计算机软件,4-8千/月,重庆-渝中区,3-4年经验,大专,招1人,03-26发布,,软件工程 计算机信息管理,五险一金;餐饮补贴;员工旅游;股票期权;年终奖金;绩效奖金;意外险,
数据分析担当,米思米（中国）精密机械贸易有限公司,外资（非欧美）,500-1000人,机械/设备/重工,0.8-1.5万/月,上海-静安区,2年经验,大专,招1人,03-26发布,,日语良好,做五休二;周末双休;带薪年假;五险一金;节日福利;绩效奖金;交通补贴;餐饮补贴;加班补贴,
数据分析师,北京大津硅藻新材料股份有限公司,民营公司,50-150人,建筑/建材/工程,6-8千/月,北京-大兴区,无工作经验,大专,招1人,03-26发布,,,周末双休;五险一金;带薪年假;节日福利;员工旅游;年终奖金;定期体检;绩效奖金;交通补贴,
金融业务/数据分析工程师,南京科融数据系统股份有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,南京,2年经验,本科,招1人,03-26发布,,,五险一金;年终奖金;节日福利;生日福利;高温补贴,
电商数据分析师,北京北通四海电子商务有限公司,民营公司,150-500人,互联网/电子商务,0.8-1.6万/月,北京-朝阳区,无工作经验,,招1人,03-26发布,,,五险一金;免费班车;年终奖金;绩效奖金,
数据分析员,广东锐捷物流有限公司,民营公司,500-1000人,交通/运输/物流,4.5-8千/月,北京-朝阳区,1年经验,大专,招2人,03-26发布,普通话熟练,,五险一金;专业培训;绩效奖金;年终奖金,
管理培训生（数据分析方向）,柒牌有限公司常熟分公司,民营公司,500-1000人,服装/纺织/皮革,3.3-4.5千/月,南京-秦淮区,无工作经验,,招2人,03-26发布,,,五险一金;绩效奖金;年终奖金;定期体检,
数据分析/商品数据分析专员/终端数据分析,安徽卡儿菲特服饰有限公司,民营公司,500-1000人,服装/纺织/皮革,3.5-5.5千/月,池州,无工作经验,,招2人,03-26发布,,,免费班车;做六休一;包吃包住,
数据分析师,翰仕人力资源（上海）有限公司,合资,50-150人,专业服务(咨询、人力资源、财会),1.5-2万/月,青岛-崂山区,2年经验,本科,招2人,03-26发布,,,五险一金;免费班车;员工旅游;年终奖金;绩效奖金;弹性工作;定期体检,
人事主管（数据分析方向）,上海新荣记餐饮企业管理有限公司,民营公司,1000-5000人,餐饮业,0.8-1万/月,上海-静安区,无工作经验,大专,招若干人,03-26发布,,,包三餐;通讯补贴;带薪年假;五险一金;节日福利;专业培训;月休四天;包住宿;交通补贴,
大数据分析工程师,数源久融技术有限公司,外资（非欧美）,150-500人,互联网/电子商务,20-30万/年,杭州-西湖区,5-7年经验,硕士,招1人,03-26发布,,,,
数据分析岗（风控策略方向）,浙江诺诺网络科技有限公司,国企,150-500人,计算机软件,6-8千/月,杭州-西湖区,无工作经验,本科,招若干人,03-26发布,,,五险一金;弹性工作;年终奖金;加班晚餐,
数据分析师,北京爱可生信息技术股份有限公司,上市公司,1000-5000人,通信/电信/网络设备,0.5-1万/月,济南,无工作经验,,招2人,03-26发布,,,五险一金;定期体检;绩效奖金,
数据分析工程师,广州逸仙电子商务有限公司,合资,150-500人,互联网/电子商务,1.5-2万/月,广州-天河区,2年经验,本科,招1人,03-26发布,,,员工旅游;五险一金;办公环境好;提成高;年终奖金;绩效奖金;定期体检,
数据分析师,四川润通商品现货市场有限公司,民营公司,50-150人,互联网/电子商务,4.5-6千/月,成都-成华区,无工作经验,,招1人,03-26发布,,,五险一金;绩效奖金;通讯补贴;餐饮补贴;交通补贴;专业培训,
BI数据分析师,广东通莞科技股份有限公司,上市公司,150-500人,金融/投资/证券,1.5-2万/月,东莞-南城区,2年经验,大专,招1人,03-26发布,,,五险一金;补充医疗保险;员工旅游;餐饮补贴;通讯补贴;年终奖金;定期体检;专业培训,
运营数据分析专员,深圳市国天电子股份有限公司,上市公司,150-500人,电子技术/半导体/集成电路,5-8千/月,深圳-龙华新区,2年经验,大专,招1人,03-26发布,,,五险一金;绩效奖金;定期体检;员工旅游;通讯补贴;年终奖金;专业培训;免费班车,
数据分析师,重庆商勤科技有限公司,民营公司,50-150人,计算机软件,1-2万/月,重庆,5-7年经验,本科,招2人,03-26发布,,软件工程 计算机应用,五险一金;专业培训;绩效奖金;加班补贴,
财务分析主管（侧重于财务数据分析）,西安奇维科技有限公司,上市公司,150-500人,计算机硬件,0.8-1万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,03-26发布,,,周末双休;带薪年假;五险一金;节日福利,
销售数据分析,南昌漱芳斋文化传播有限公司,民营公司,50-150人,服装/纺织/皮革,4.5-6千/月,南昌-西湖区,1年经验,中专,招2人,03-26发布,,,,
高级数据分析师(MJ000556),团贷网,民营公司,5000-10000人,互联网/电子商务,1.5-1.9万/月,东莞-南城区,3-4年经验,本科,招1人,03-26发布,,,五险一金;员工旅游;专业培训;年终奖金;定期体检,
数据分析员(J10153),山东世纪开元电子商务有限公司,民营公司,1000-5000人,互联网/电子商务,0.8-1万/月,济南,2年经验,本科,招2人,03-26发布,,,弹性工作;带薪年假;包吃;绩效奖金;交通补贴;专业培训,
数据分析员,河南伊赛尔电子商务有限公司,民营公司,50-150人,贸易/进出口,3.5-6千/月,郑州,无工作经验,,招2人,03-26发布,,,节日福利;专业培训;带薪年假;绩效奖金;全勤奖;定期体检;年终奖金,
运营助理（rso数据分析）,深圳迈瑞生物医疗电子股份有限公司,合资,5000-10000人,医疗设备/器械,6-8千/月,兰州,无工作经验,本科,招若干人,03-26发布,,,周末双休;带薪年假;五险一金;交通补贴;餐饮补贴;通讯补贴,
数据分析员,广州市商略信息咨询有限公司,民营公司,50-150人,专业服务(咨询、人力资源、财会),5-7千/月,广州,无工作经验,,招2人,03-26发布,,,周末双休;带薪年假;绩效奖金;全勤奖;通讯补贴;餐饮补贴;交通补贴;五险一金,
商品数据分析员				(职位编号：MP001),郑州云顶服饰有限公司,民营公司,500-1000人,服装/纺织/皮革,4.5-6千/月,广州-番禺区,2年经验,,招1人,03-26发布,,,,
数据分析专员				(职位编号：000606),深圳市科信通信技术股份有限公司,上市公司,500-1000人,通信/电信/网络设备,5-8千/月,深圳-龙岗区,2年经验,大专,招1人,03-26发布,,,,
数据分析,郑州三友软件科技有限公司,民营公司,50-150人,计算机软件,6-8千/月,长沙-芙蓉区,2年经验,,招3人,03-26发布,,,,
物流部数据分析/统计员（惠州）,深圳万旗服饰有限公司,合资,500-1000人,服装/纺织/皮革,4-8千/月,深圳-福田区,2年经验,中专,招若干人,03-26发布,,,,
销售数据分析运营师（东莞）,瑞庭网络技术（上海）有限公司广州分公司,上市公司,500-1000人,互联网/电子商务,6-8千/月,东莞-南城区,1年经验,本科,招1人,03-26发布,,,五险一金;绩效奖金;定期体检;高温补贴;采暖补贴;补充医疗保险;弹性工作,
数据分析师/数据分析员,武汉三草两木/上海传美,民营公司,150-500人,快速消费品(食品、饮料、化妆品),4-6千/月,武汉-江岸区,2年经验,大专,招1人,03-26发布,,,节日福利;生日福利;专业培训;国内国际旅游;超长春节假期;周末单双休;内购福利;零食无限量;缴纳六险,
数据分析师,上海海晏威固国际贸易有限公司,合资,150-500人,汽车及零配件,0.8-1.2万/月,上海,无工作经验,大专,招1人,03-26发布,,,五险一金;补充医疗保险;员工旅游;专业培训;定期体检,
数据分析工程师-YW-深圳				(职位编号：YW),上海数慧系统技术有限公司,民营公司,150-500人,计算机软件,0.9-1.5万/月,深圳-福田区,无工作经验,本科,招若干人,03-26发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;专业培训;年终奖金;定期体检,
数据分析师,上海极高信息技术有限公司,民营公司,150-500人,互联网/电子商务,0.8-1万/月,上海-浦东新区,无工作经验,,招若干人,03-26发布,,,五险一金;年终奖金,
100强互联网公司招聘#数据分析专员#,万宝盛华人力资源（中国）有限公司,外资（欧美）,10000人以上,外包服务,0.9-1.2万/月,南京-雨花台区,无工作经验,,招1人,03-26发布,,,五险一金;补充医疗保险;专业培训;定期体检;年终奖金;绩效奖金,
数据分析主管				(职位编号：yili014998),内蒙古伊利实业集团股份有限公司液态奶事业部,国企,500-1000人,快速消费品(食品、饮料、化妆品),0.8-1万/月,南京-鼓楼区,3-4年经验,本科,招1人,03-26发布,,,五险一金;交通补贴;通讯补贴;专业培训;绩效奖金;年终奖金,
数据分析师,广东龙标检测科技有限公司,民营公司,少于50人,检测，认证,0.8-1万/月,广州-黄埔区,1年经验,本科,招2人,03-26发布,,,餐饮补贴;绩效奖金;年终奖金;周末双休;住房补贴;五险,
NPC货品专员/销售数据分析-（李晨潘玮柏合创潮牌）,上海恩琵熙贸易有限公司,民营公司,50-150人,服装/纺织/皮革,6-9千/月,上海-黄浦区,2年经验,,招2人,03-26发布,,,五险一金;餐饮补贴;年终奖金;带薪年假;节日福利;全勤奖,
销售管理（销售数据分析）,四川城市绿动科技有限公司,合资,500-1000人,新能源,4-6千/月,成都-锦江区,无工作经验,,招1人,03-26发布,,,周末双休;弹性工作;五险一金;带薪年假,
数据分析工程师,昆明东电科技有限公司,民营公司,150-500人,计算机软件,5-9千/月,昆明,2年经验,大专,招2人,03-26发布,,,五险一金;补充医疗保险;员工旅游;专业培训;餐饮补贴;弹性工作;定期体检;年终奖金;季度劳保;周末双休,
数据分析师,银河移民,民营公司,150-500人,生活服务,1.5-3万/月,深圳-福田区,3-4年经验,,招1人,03-26发布,,,节日福利;带薪年假;专业培训;加班补贴;周末双休;五险一金;做五休二,
急聘（苏州）数据分析工程师,北京源晨动力技术服务有限公司,民营公司,500-1000人,计算机服务(系统、数据服务、维修),1-1.2万/月,苏州-工业园区,2年经验,大专,招2人,03-26发布,,计算机网络 计算机科学与技术,五险一金;通讯补贴;绩效奖金;专业培训;弹性工作;做五休二;节日福利,
运营助理（数据分析方向）,谷雨护肤品有限公司,民营公司,50-150人,快速消费品(食品、饮料、化妆品),3-4.5千/月,广州-天河区,无工作经验,本科,招若干人,03-26发布,,,员工旅游;年终奖金;专业培训;绩效奖金;弹性工作;五险一金;周末双休,
中级数据分析工程师				(职位编号：2),重庆维普资讯有限公司,民营公司,150-500人,互联网/电子商务,0.6-1.5万/月,重庆-渝北区,3-4年经验,本科,招2人,03-26发布,,,五险一金;专业培训;绩效奖金;年终奖金;弹性工作;定期体检;带薪年假;生日礼金;节假日礼金,
数据分析专员,环球天下教育科技有限公司,上市公司,1000-5000人,教育/培训/院校,0.6-1万/月,广州-天河区,1年经验,本科,招1人,03-26发布,,,,
