Web前端开发工程师（包吃住）,广州市沸腾点信息科技有限公司,民营公司,50-150人,影视/媒体/艺术/文化传播,3-5千/月,广州-白云区,无工作经验,大专,招1人,04-07发布,,,员工旅游;专业培训;绩效奖金;弹性工作;年终奖金;包吃包住;社保,
图像算法工程师,桂林市思奇通信设备有限公司,民营公司,50-150人,通信/电信/网络设备,3-4.5千/月,桂林,2年经验,本科,招1人,04-07发布,普通话良好,计算机科学与技术 计算机科学,年终奖金;绩效奖金;餐饮补贴;专业培训;定期体检;入职交五险;周末双休,
机器人研发工程师,江苏徽熳投资集团有限公司,民营公司,1000-5000人,多元化业务集团公司,1-2万/月,六安,3-4年经验,本科,招3人,04-07发布,普通话,机械电子工程/机电一体化,年终奖金;弹性工作,
goc++开发工程师,同程艺龙,上市公司,10000人以上,互联网/电子商务,1-2万/月,上海-浦东新区,3-4年经验,本科,招若干人,04-07发布,,计算机科学与技术,五险一金;专业培训;年终奖金;周末双休;;年度旅游;;带薪年假;;节日福利;;岗位晋升;;体检,
算法工程师,深圳市喂车科技有限公司,民营公司,150-500人,互联网/电子商务,1.6-3万/月,北京-东城区,5-7年经验,本科,招1人,04-07发布,,,五险一金;餐饮补贴;专业培训;绩效奖金;年终奖金;股票期权;弹性工作;定期体检;节日福利;带薪年假,
运维工程师,上海东方财富期货有限公司,民营公司,50-150人,金融/投资/证券,5-8千/月,上海,无工作经验,,招2人,04-07发布,,,五险一金;补充医疗保险;定期体检,
搜索APP-前端开发工程师-北京-02043,北京搜狗科技发展有限公司,外资（欧美）,1000-5000人,互联网/电子商务,2.5-4万/月,北京-海淀区,5-7年经验,,招1人,04-07发布,,,五险一金;补充医疗保险;餐饮补贴;弹性工作;定期体检;年终奖金,
高级前端开发工程师,北京荣创岩土工程股份有限公司,民营公司,50-150人,建筑/建材/工程,0.6-1.2万/月,北京-海淀区,3-4年经验,大专,招1人,04-07发布,,,五险一金;员工旅游;年终奖金;绩效奖金,
软件测试工程师自动化测试手机App测试,成都米点网络科技有限公司,民营公司,少于50人,互联网/电子商务,0.6-1.2万/月,成都-高新区,无工作经验,,招若干人,04-07发布,,,五险一金;补充医疗保险;员工旅游;交通补贴;餐饮补贴;通讯补贴;出国机会;绩效奖金;弹性工作;带薪年假,
软件工程师002,深圳市大德激光技术有限公司,合资,50-150人,仪器仪表/工业自动化,1-2万/月,深圳-龙岗区,3-4年经验,本科,招1人,04-07发布,,,五险一金;节日福利;住房补贴;弹性工作;餐饮补贴,
云平台架构师,杭州巨星科技股份有限公司,上市公司,5000-10000人,机械/设备/重工,1.5-2万/月,杭州-江干区,5-7年经验,本科,招1人,04-07发布,英语良好,计算机科学与技术 计算机工程,五险一金;周末双休;年终奖金;员工宿舍;定期体检;餐饮补贴;员工餐厅,
C语言/Perl语言开发工程师,中盈优创资讯科技有限公司,国企,500-1000人,通信/电信运营、增值服务,0.7-1.5万/月,南京,2年经验,本科,招若干人,04-07发布,,,,
生物信息工程师（NGS高通量测序）,武汉古奥基因科技有限公司,民营公司,50-150人,农/林/牧/渔,0.7-1.5万/月,武汉-洪山区,2年经验,本科,招10人,04-07发布,,农学 生物信息学,五险一金;员工旅游;交通补贴;绩效奖金;年终奖金;弹性工作;餐饮补贴,
算法工程师,天津市国瑞数码安全系统股份有限公司,上市公司,50-150人,计算机软件,0.6-1.5万/月,天津,无工作经验,本科,招5人,04-07发布,,,五险一金;餐饮补贴;弹性工作;定期体检;员工旅游;绩效奖金,
PHP开发工程师（网站）,杭州同花顺数据开发有限公司,民营公司,1000-5000人,计算机软件,1-1.5万/月,杭州-余杭区,2年经验,,招1人,04-07发布,,,五险一金;试用期全薪;年终奖金;免费班车;免费两餐;健身房;足球场;专业培训;定期体检;技术俱乐部,
流程TD,沈阳十月猛犸动画制作有限公司,民营公司,150-500人,影视/媒体/艺术/文化传播,1-2万/月,沈阳-浑南区,2年经验,,招3人,04-07发布,,,,
童程讲师/上市公司/K12编程教育,达内软件技术（杭州）有限公司,外资（欧美）,1000-5000人,教育/培训/院校,0.8-1万/月,杭州-西湖区,无工作经验,本科,招1人,04-07发布,,,五险一金;餐饮补贴;专业培训;绩效奖金;帅哥美女多;办公氛围好;员工旅游,
运维工程师,深圳坐标软件集团有限公司,民营公司,500-1000人,计算机服务(系统、数据服务、维修),1-1.5万/月,西安-未央区,无工作经验,,招1人,04-07发布,,,五险一金;补充医疗保险;员工旅游;年终奖金;生日福利;节日福利,
单片机工程师,四川迈科微联医疗科技有限责任公司,民营公司,50-150人,制药/生物工程,0.6-1万/月,成都-郫都区,无工作经验,,招若干人,04-07发布,,,五险一金;弹性工作;绩效奖金;没事不乱加班,
量化研究员,南京闻遥投资管理咨询有限公司,民营公司,少于50人,金融/投资/证券,0.5-1万/月,南京,无工作经验,本科,招若干人,04-07发布,普通话良好,经济学 金融学,周末双休;带薪年假;五险一金;节日福利;餐饮补贴;加班补贴;通讯补贴,
C++软件开发工程师,四川众合智控科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.8-1.7万/月,成都-金牛区,3-4年经验,本科,招4人,04-07发布,,计算机科学与技术 软件工程,五险一金;带薪年假;节日福利;餐饮补贴;通讯补贴;高温补贴,
前端（Vue）,西安有你互联信息科技有限公司,民营公司,50-150人,计算机软件,5-6千/月,西安,2年经验,本科,招1人,04-07发布,,,五险一金;年终奖金;带薪年假;节日福利,
UE4技术美术（TA）,上海米家文化传播有限公司,民营公司,150-500人,影视/媒体/艺术/文化传播,0.8-1.6万/月,上海-静安区,2年经验,,招若干人,04-07发布,,,五险一金;周末双休;带薪年假,
网站运维支撑工程师,昆明优通通信有限公司,民营公司,50-150人,计算机软件,10-15万/年,昆明-盘龙区,2年经验,本科,招1人,04-07发布,,计算机网络 软件工程,年终奖金;员工旅游;五险一金;绩效奖金;周末双休;法定节假日休;餐饮补贴;定期体检,
数据运维,深圳市希仑科技有限公司,民营公司,150-500人,计算机软件,0.9-1.2万/月,广州,2年经验,大专,招若干人,04-07发布,,,五险一金;弹性工作;周末双休;年底双薪;带薪病假;不定期活动;定期体检,
研发工程师,惠州帆声智创科技有限公司,民营公司,50-150人,机械/设备/重工,0.8-1万/月,惠州,3-4年经验,本科,招2人,04-07发布,,电子信息科学与技术,五险一金;补充医疗保险;补充公积金;通讯补贴;餐饮补贴;专业培训;绩效奖金;年终奖金;员工旅游;定期体检,
it运维专员,成都阿哇龙科技有限公司,民营公司,50-150人,网络游戏,5-7千/月,成都-高新区,无工作经验,大专,招1人,04-07发布,,,五险一金;员工旅游;弹性工作;公司有猫;周末双休;带薪年假,
图像深度学习方向,武汉东智科技股份有限公司,上市公司,50-150人,计算机软件,2.5-4千/月,武汉-武昌区,无工作经验,,招1人,04-07发布,,,,
实施运维工程师,云南英茂汽车有限公司,民营公司,1000-5000人,汽车及零配件,4.5-6千/月,昆明-西山区,1年经验,大专,招2人,04-07发布,,,五险一金;绩效奖金,
模组软件测试工程师,美的集团,民营公司,10000人以上,家具/家电/玩具/礼品,1.5-2万/月,佛山-顺德区,3-4年经验,本科,招3人,04-07发布,,,,
算法规划分析,广州旭升源科技有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,济南,2年经验,大专,招1人,04-07发布,,,绩效奖金;年终奖金,
对日软件开发工程师,创未科技（大连）有限公司,民营公司,少于50人,计算机软件,2.2-4.3万/月,重庆-渝中区,3-4年经验,本科,招3人,04-07发布,,,社会保险;绩效奖金;年度工资调整;交通补贴;带薪年假;员工旅游;员工体检;专业培训,
运维工程师,福州趣乐互动科技有限公司,民营公司,50-150人,计算机软件,0.6-1万/月,福州-台江区,2年经验,大专,招1人,04-07发布,,,每年多次调薪;节日福利;弹性工作;带薪年假;绩效奖金,
硬件开发工程师,法泰电器（江苏）股份有限公司,民营公司,500-1000人,机械/设备/重工,0.8-1万/月,苏州-相城区,3-4年经验,大专,招1人,04-07发布,,,五险一金;免费班车;专业培训;绩效奖金,
后台开发工程师,深圳裕策生物科技有限公司,民营公司,150-500人,制药/生物工程,0.8-1.5万/月,深圳-盐田区,1年经验,本科,招1人,04-07发布,,,五险一金;员工旅游;周末双休,
后台工程师（服务端开发）,广东安居宝数码科技股份有限公司,上市公司,1000-5000人,电子技术/半导体/集成电路,0.8-1.3万/月,广州-黄埔区,无工作经验,,招若干人,04-07发布,,,五险一金;员工旅游;专业培训;绩效奖金;定期体检;节日福利;带薪年假;高额提成,
运维工程师,广东口袋零钱信息技术有限公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,深圳-南山区,无工作经验,,招2人,04-07发布,,,五险一金;全勤奖;周末双休;节日福利,
运维工程师,瀚广云视（成都）科技有限公司,民营公司,少于50人,计算机软件,6-8千/月,成都-高新区,3-4年经验,本科,招1人,04-07发布,,,,
PHP开发工程师,杭州聚车汇信息技术有限公司,民营公司,150-500人,金融/投资/证券,1-1.5万/月,杭州-西湖区,3-4年经验,本科,招1人,04-07发布,,,五险一金;补充医疗保险;专业培训;绩效奖金;弹性工作;定期体检,
500强日企_英语售前技术支持Presales,NTT通信系统（中国）有限公司,外资（非欧美）,150-500人,通信/电信/网络设备,0.8-2万/月,上海-黄浦区,无工作经验,本科,招2人,04-07发布,英语熟练,计算机科学与技术 通信工程,五险一金;补充医疗保险;补充公积金;员工旅游;通讯补贴;年终奖金;绩效奖金;定期体检,
软件测试工程师,创驱（上海）新能源科技有限公司,民营公司,50-150人,汽车及零配件,1-1.8万/月,上海-松江区,无工作经验,大专,招2人,04-07发布,,,五险一金;交通补贴;通讯补贴;年终奖金;定期体检;包吃;带薪年假;节日福利,
图像算法工程师,浙江泽曦科技有限公司,民营公司,50-150人,计算机软件,2-3.5万/月,杭州-萧山区,2年经验,本科,招1人,04-07发布,,,,
C#软件开发工程师				(职位编号：005),上海博弋信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1.5万/月,上海-徐汇区,2年经验,本科,招2人,04-07发布,英语良好,计算机科学与技术,五险一金;做五休二;周末双休;全勤奖,
FW/固件工程师（蓝牙电子产品整机）,骷髅音响（深圳）有限公司Skullcandy Audio (Shenzhen) Ltd. Co.,外资（欧美）,150-500人,电子技术/半导体/集成电路,1.3-2.5万/月,深圳-南山区,无工作经验,,招若干人,04-07发布,,,五险一金;员工旅游;通讯补贴;餐饮补贴;弹性工作;定期体检;专业培训;年终奖金;补充医疗保险,
爬虫开发工程师,站擎（深圳）计算机技术有限公司,民营公司,150-500人,互联网/电子商务,2-3万/月,深圳-宝安区,3-4年经验,本科,招1人,04-07发布,,,,
erp对接工程师,上海黑湖网络科技有限公司,创业公司,50-150人,互联网/电子商务,1.2-2.5万/月,上海-静安区,无工作经验,本科,招若干人,04-07发布,,,,
图像处理软件工程师,启明天工（苏州）信息系统有限公司,民营公司,少于50人,计算机软件,0.5-1万/月,苏州-高新区,2年经验,硕士,招2人,04-07发布,英语良好,,餐饮补贴;通讯补贴;年终奖金;绩效奖金;五险一金,
测试开发工程师,湖北微模式科技发展有限公司,民营公司,50-150人,计算机软件,0.9-1.2万/月,武汉-洪山区,3-4年经验,本科,招1人,04-07发布,,,五险一金;股票期权;出国机会;年终奖金,
Linux运维工程师,苏州嘉图软件有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,苏州-工业园区,3-4年经验,大专,招1人,04-07发布,,,五险一金;周末双休;补充医疗保险;弹性工作;定期体检,
IC验证工程师做五休二181211,上海游瞿信息科技有限公司,民营公司,150-500人,通信/电信/网络设备,6-8千/月,上海-徐汇区,无工作经验,,招10人,04-07发布,,,五险一金;绩效奖金;年终奖金;专业培训;全勤奖;节日福利;带薪年假;股票期权;定期体检;员工旅游,
私有云-高级运维工程师,上海盛世锦天网络科技有限公司,民营公司,50-150人,互联网/电子商务,1.5-2万/月,深圳-南山区,3-4年经验,本科,招若干人,04-07发布,,,五险一金;年终奖金;绩效奖金;员工旅游,
自然语言处理工程师（nlp）,上海泛微网络科技股份有限公司,上市公司,1000-5000人,计算机软件,2-3.5万/月,上海-闵行区,2年经验,硕士,招3人,04-07发布,,,五险一金;免费班车;员工旅游;年终奖金;绩效奖金;定期体检;免费三餐,
算法工程师,深圳市君利信达科技有限公司,民营公司,少于50人,计算机软件,2-2.5万/月,深圳-龙华新区,2年经验,,招1人,04-07发布,,,年终奖金;员工旅游;专业培训;五险一金;补充医疗保险;绩效奖金;定期体检,
软件应用工程师(MESSCADAOEE),阿迪斯软件系统（上海）有限公司,外资（欧美）,少于50人,计算机软件,1-2万/月,杭州,3-4年经验,本科,招若干人,04-07发布,英语良好,,股票期权;专业培训;弹性工作,
IT运维工程师,广州创致信息科技有限公司,民营公司,少于50人,计算机软件,6-8千/月,广州-天河区,1年经验,本科,招2人,04-07发布,,,五险一金;专业培训;餐饮补贴;绩效奖金,
softwaretestengineer				(职位编号：SWRDC),环达电脑（上海）有限公司,外资（非欧美）,150-500人,计算机软件,6-8千/月,上海-静安区,无工作经验,本科,招若干人,04-07发布,英语熟练,,,
软件开发人员,云南睿仁企业管理有限公司,民营公司,少于50人,金融/投资/证券,0.6-1万/月,昆明,无工作经验,硕士,招若干人,04-07发布,,软件工程 计算机信息管理,五险一金;专业培训;绩效奖金;年终奖金;股票期权;弹性工作;定期体检;员工旅游,
SAPERP工程师,英华达（上海）科技有限公司,外资（非欧美）,5000-10000人,电子技术/半导体/集成电路,0.5-1.2万/月,上海-闵行区,1年经验,本科,招1人,04-07发布,英语良好,计算机信息管理 计算机科学与技术,绩效奖金;定期体检;免费班车;员工旅游;年终奖金,
Web前端开发工程师,北京中科同向信息技术有限公司,民营公司,150-500人,计算机软件,1-1.5万/月,北京,3-4年经验,本科,招若干人,04-07发布,,,,
PHP研发工程师,广州摩翼信息科技有限公司,民营公司,150-500人,互联网/电子商务,1-1.8万/月,广州-番禺区,1年经验,本科,招1人,04-07发布,,,五险一金,
图像算法工程师,杭州当虹科技股份有限公司,民营公司,150-500人,计算机软件,1.2-2万/月,杭州,无工作经验,本科,招1人,04-07发布,,,五险一金;补充医疗保险;员工旅游;餐饮补贴;绩效奖金;年终奖金;股票期权;弹性工作;定期体检;专业培训,
linux研发工程师,上海顺舟智能科技股份有限公司,上市公司,150-500人,通信/电信/网络设备,1-1.5万/月,上海-浦东新区,3-4年经验,本科,招若干人,04-07发布,英语熟练,,五险一金;绩效奖金;股票期权;专业培训,
大数据开发工程师,无锡智慧城市建设发展有限公司,国企,50-150人,计算机软件,0.8-1.5万/月,无锡,1年经验,本科,招2人,04-07发布,,,五险一金;补充医疗保险;餐饮补贴;专业培训;绩效奖金;年终奖金;周末双休,
安全测试/支持工程师,创提信息科技（上海）有限公司,外资（欧美）,少于50人,计算机软件,0.8-1万/月,上海-浦东新区,2年经验,本科,招1人,04-07发布,英语良好,,五险一金;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金,
测试开发工程师,京隆科技（苏州）有限公司,外资（非欧美）,1000-5000人,电子技术/半导体/集成电路,3.4-6千/月,苏州,无工作经验,本科,招2人,04-07发布,英语良好,电子信息科学与技术 光信息科学与技术,,
C++　点云算法工程师,武汉湾流科技股份有限公司,上市公司,150-500人,计算机软件,1-2万/月,武汉,无工作经验,本科,招1人,04-07发布,,,五险一金;周末双休;员工旅游;绩效奖金;交通补贴;年终奖金;节日福利,
软件研发工程师				(职位编号：001),北京锐智集数电子有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招若干人,04-07发布,英语良好,软件工程 计算机信息管理,五险一金;交通补贴;餐饮补贴;通讯补贴;年终奖金;定期体检,
数据分析,深圳森香科技有限公司,民营公司,少于50人,互联网/电子商务,4-6千/月,深圳-南山区,无工作经验,本科,招1人,04-07发布,,,五险一金;定期体检;员工旅游;节日福利,
生物信息工程师,上海欧易生物医学科技有限公司,民营公司,150-500人,制药/生物工程,5-9千/月,上海,无工作经验,本科,招若干人,04-07发布,英语,,五险一金;员工旅游;专业培训;定期体检;年终奖金;绩效奖金,
技术美术,成都浩游网络科技有限责任公司,民营公司,150-500人,网络游戏,1-1.5万/月,成都-高新区,3-4年经验,中专,招1人,04-07发布,,,五险一金;餐饮补贴;绩效奖金;年终奖金,
机器学习算法工程师,江苏慧眼数据科技股份有限公司,民营公司,50-150人,计算机软件,1-2万/月,无锡,2年经验,硕士,招1人,04-07发布,,数学与应用数学 物理学,五险一金;定期体检;员工旅游;绩效奖金,
Java高级软件工程师,上海速飞智能科技有限公司,民营公司,50-150人,建筑/建材/工程,0.8-1.5万/月,上海-宝山区,2年经验,大专,招若干人,04-07发布,,,五险一金;定期体检;弹性工作;绩效奖金;年终奖金,
单片机软件工程师,乔山健身器材（上海）有限公司,外资（非欧美）,1000-5000人,机械/设备/重工,0.5-1万/月,上海-嘉定区,3-4年经验,大专,招2人,04-07发布,,,五险一金;免费班车;绩效奖金;免费住宿;居住证积分;居转户;工作餐,
初级测试工程师,北京多乐播科技有限公司,创业公司,少于50人,计算机软件,3-5.5千/月,杭州-滨江区,无工作经验,,招1人,04-07发布,,,五险一金,
软件测试工程师,成都兴业雷安电子有限公司,民营公司,150-500人,电子技术/半导体/集成电路,4.5-8千/月,成都-武侯区,3-4年经验,大专,招3人,04-07发布,,,五险一金;专业培训;生日福利,
网络运维与优化工程师,赛尔网络有限公司,国企,500-1000人,互联网/电子商务,4.5-6千/月,北京-海淀区,无工作经验,本科,招2人,04-07发布,,,五险一金;补充医疗保险;餐饮补贴;绩效奖金;年终奖金;定期体检,
自动化测试工程师（有开发经验）,深圳市鹰硕技术有限公司,民营公司,150-500人,互联网/电子商务,0.7-1.2万/月,深圳-宝安区,3-4年经验,大专,招1人,04-07发布,,,五险一金;专业培训;周末双休,
Java高级软件开发工程师				(职位编号：gao3),上海维祥信息技术有限公司,民营公司,少于50人,计算机软件,0.8-1.1万/月,上海-杨浦区,3-4年经验,本科,招2人,04-07发布,,,绩效奖金;年终奖金;股票期权,
数据库软件工程师,长兴太湖能谷科技有限公司,民营公司,50-150人,新能源,0.5-1万/月,南京-雨花台区,2年经验,本科,招3人,04-07发布,英语熟练,,餐饮补贴;年终奖金;五险一金;出国机会,
嵌入式软件工程师C++,上海迅元信息科技有限公司,民营公司,150-500人,计算机软件,1.2-1.6万/月,上海-浦东新区,5-7年经验,本科,招若干人,04-07发布,,计算机科学与技术 电子信息科学与技术,五险一金;餐饮补贴;免费班车,
高级运维工程师,北京爱农驿站科技服务有限公司,民营公司,150-500人,通信/电信运营、增值服务,1-2万/月,北京-西城区,3-4年经验,本科,招1人,04-07发布,,,五险一金;交通补贴;弹性工作;定期体检;绩效奖金;年终奖金;餐饮补贴;员工旅游,
Go程序员,铁将军汽车电子股份有限公司,民营公司,1000-5000人,汽车及零配件,1.2-1.5万/月,深圳,3-4年经验,大专,招3人,04-07发布,,,,
中高级java开发工程师,山东天光信息科技有限公司,民营公司,少于50人,通信/电信/网络设备,0.8-1万/月,济南-高新区,无工作经验,大专,招2人,04-07发布,,软件工程 计算机科学与技术,五险一金;员工旅游;交通补贴;通讯补贴;专业培训;年终奖金;周末双休;节假日福利;高温补贴;绩效奖金,
数据分析师,成都易达数安科技有限公司,民营公司,150-500人,计算机服务(系统、数据服务、维修),5-6千/月,成都-高新区,2年经验,本科,招1人,04-07发布,,,五险一金;通讯补贴;交通补贴;餐饮补贴,
算法工程师,上海心灵伙伴览育信息技术有限公司,民营公司,150-500人,互联网/电子商务,1.5-2.5万/月,上海-普陀区,无工作经验,,招若干人,04-07发布,,,五险一金;年终奖金;做五休二;绩效奖金,
服务器实习生,成都掌沃无限科技有限公司,民营公司,50-150人,网络游戏,3-6千/月,成都,无工作经验,本科,招若干人,04-07发布,,,,
Java高级开发工程师,云星数据（深圳）有限公司,民营公司,少于50人,计算机软件,1-2万/月,重庆-渝中区,5-7年经验,本科,招5人,04-07发布,,,五险一金;员工旅游;餐饮补贴;通讯补贴;绩效奖金;年终奖金;股票期权,
数据挖掘实习生,广东赢商网数据服务股份有限公司,合资,150-500人,互联网/电子商务,4-5千/月,广州-天河区,无工作经验,,招1人,04-07发布,,,五险一金;员工旅游;专业培训;绩效奖金;年终奖金;定期体检;周末双休,
软件测试实习生(面向2020年毕业生),博克软件（杭州）有限公司,外资（欧美）,500-1000人,计算机软件,2-3千/月,杭州-滨江区,无工作经验,本科,招8人,04-07发布,英语良好,,五险一金;补充医疗保险;员工旅游;专业培训;出国机会;年终奖金;弹性工作;定期体检,
PHP高级开发工程师,北京甲乙电子商务有限公司,创业公司,少于50人,计算机软件,0.8-1.5万/月,北京-通州区,3-4年经验,大专,招1人,04-07发布,,,,
大数据开发工程师,上海虎宝网络科技有限公司,创业公司,50-150人,互联网/电子商务,2-4万/月,上海-松江区,3-4年经验,本科,招1人,04-07发布,,,节日福利;五险一金;周末双休,
数据分析师,国信证券股份有限公司江苏分公司,国企,5000-10000人,金融/投资/证券,0.8-1万/月,南京,无工作经验,,招2人,04-07发布,,,五险一金;年终奖金;绩效奖金;交通补贴;餐饮补贴,
软件工程师/图像处理及算法方向,上海韬涵医疗科技有限公司,创业公司,少于50人,医疗设备/器械,2-2.5万/月,上海-浦东新区,2年经验,本科,招2人,04-07发布,英语良好,,交通补贴;绩效奖金;五险一金;弹性工作;定期体检,
DBA,浙江深大智能科技有限公司,民营公司,500-1000人,互联网/电子商务,1-2.5万/月,杭州-西湖区,3-4年经验,本科,招1人,04-07发布,,计算机科学与技术,五险一金;餐饮补贴;绩效奖金;年终奖金;定期体检;生日福利;节日福利,
推荐算法工程师,深圳全民吃瓜科技有限公司,民营公司,150-500人,互联网/电子商务,1.5-3万/月,深圳-南山区,3-4年经验,,招若干人,04-07发布,,,五险一金;年终奖金;节日福利;带薪年假;全勤奖;下午茶;生日会,
自动化测试工程师,深圳邦马特科技有限公司,民营公司,50-150人,互联网/电子商务,1-2万/月,深圳,3-4年经验,大专,招1人,04-07发布,,,五险一金;弹性工作;年终奖金;股票期权,
Web前端开发工程师,江苏囯曜信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1.5万/月,南京-鼓楼区,3-4年经验,大专,招若干人,04-07发布,,,五险一金;餐饮补贴;通讯补贴;交通补贴;年终奖金;定期体检,
服务运维工程师,广州盈尚信息科技有限公司,民营公司,500-1000人,互联网/电子商务,0.8-1.6万/月,广州-海珠区,3-4年经验,大专,招若干人,04-07发布,,,五险一金;餐饮补贴;节日福利;补充医疗保险;员工旅游,
测试开发工程师,联众融资租赁（上海）有限公司,民营公司,1000-5000人,金融/投资/证券,1.5-2万/月,上海-浦东新区,3-4年经验,本科,招1人,04-07发布,,软件工程 计算机科学与技术,五险一金;年终奖金;带薪病假;交通便利,
高级生物信息工程师,上海仁东医学检验所有限公司,创业公司,150-500人,制药/生物工程,1.5-2.5万/月,上海,1年经验,本科,招若干人,04-07发布,,,五险一金;通讯补贴;交通补贴;员工旅游,
前端开发工程师,奇力士（武汉）智慧水务科技有限公司,民营公司,50-150人,电气/电力/水利,1.5-2万/月,武汉,3-4年经验,本科,招1人,04-07发布,英语一般,,带薪年假;五险一金;节日福利;通讯补贴;绩效奖金;年终奖金,
测试工程师,西人马（厦门）科技有限公司,民营公司,150-500人,电子技术/半导体/集成电路,0.7-1.3万/月,厦门,无工作经验,本科,招3人,04-07发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;专业培训;绩效奖金;年终奖金;定期体检;通讯补贴,
算法工程师,上海晶确科技有限公司,外资（非欧美）,50-150人,计算机软件,0.9-1.3万/月,上海-静安区,1年经验,本科,招1人,04-07发布,,,五险一金;员工旅游;交通补贴;餐饮补贴;通讯补贴;专业培训;绩效奖金;年终奖金;股票期权;弹性工作,
高级运维工程师-物联网方向,广州市智能软件产业研究院有限公司,创业公司,50-150人,计算机软件,1.2-2万/月,广州-南沙区,3-4年经验,本科,招若干人,04-07发布,,计算机科学与技术 软件工程,五险一金;绩效奖金;年终奖金;定期体检;年底双薪,
图像处理工程师,深圳市亚泰光电技术有限公司,民营公司,50-150人,仪器仪表/工业自动化,2-3万/月,深圳,2年经验,本科,招2人,04-07发布,,,五险一金;餐饮补贴;年终奖金;通讯补贴;员工旅游;绩效奖金;专业培训,
软件开发,深圳市千麦创意科技有限公司,创业公司,少于50人,电子技术/半导体/集成电路,6-8千/月,深圳-龙岗区,1年经验,本科,招1人,04-07发布,,,,
SupplyChainAnalyst(供应链分析),麦朗（上海）医疗器材贸易有限公司,外资（欧美）,150-500人,医疗/护理/卫生,10-30万/年,上海,2年经验,本科,招2人,04-07发布,英语熟练,,五险一金;补充医疗保险;绩效奖金;定期体检;员工旅游;弹性工作,
资深图像算法工程师,上海芯仑光电科技有限公司,民营公司,少于50人,电子技术/半导体/集成电路,40-80万/年,上海-普陀区,5-7年经验,硕士,招1人,04-07发布,,,五险一金;年终奖金;带薪年假;做五休二;绩效奖金;餐饮补贴;出国机会;股票期权,
算法工程师（2019届）,广州华资软件技术有限公司,合资,1000-5000人,计算机软件,10-15万/年,广州,无工作经验,本科,招2人,04-07发布,,,,
高级软件工程师,苏州新佰利智能科技有限公司,民营公司,50-150人,计算机软件,1.5-2万/月,苏州,5-7年经验,本科,招1人,04-07发布,,,周末双休;做五休二;五险一金;交通补贴;全勤奖,
运维测试工程师,上海飞奥燃气设备有限公司,合资,150-500人,机械/设备/重工,1-1.5万/月,上海,2年经验,本科,招2人,04-07发布,,,五险一金;免费班车;年终奖金;专业培训;定期体检;通讯补贴;工作午餐;补充公积金,
软件测试工程师,科立讯通信股份有限公司,民营公司,500-1000人,通信/电信/网络设备,0.8-1.2万/月,深圳,2年经验,本科,招1人,04-07发布,,,五险一金;员工旅游;通讯补贴;绩效奖金;年终奖金;定期体检;离家补贴;探亲补贴;交通费补贴;餐饮补贴,
信息安全专家/经理,DeNA,外资（非欧美）,150-500人,互联网/电子商务,3-4万/月,上海,8-9年经验,本科,招1人,04-07发布,,,五险一金;餐饮补贴;弹性工作;通讯补贴;专业培训;绩效奖金,
java服务端程序（3年经验）,上海姚际信息科技有限公司,民营公司,150-500人,计算机软件,1.5-3万/月,上海-徐汇区,3-4年经验,大专,招2人,04-07发布,,,五险一金;员工旅游;定期体检;年终奖金;全勤奖;工作餐;带薪年假;小蜜蜂奖;生日福利;节假日福利,
软件实施工程师,广东迪加信息技术有限公司,民营公司,少于50人,计算机软件,0.5-1万/月,广州-海珠区,2年经验,大专,招2人,04-07发布,,,五险一金;员工旅游;年终奖金;绩效奖金;餐饮补贴,
安全渗透工程师,上海巨耕信息技术有限公司,民营公司,150-500人,通信/电信/网络设备,1.2-2万/月,上海-长宁区,2年经验,本科,招2人,04-07发布,,计算机信息管理 计算机网络,五险一金;节日福利;带薪年假;年终奖金;免费班车;交通补贴;专业培训;全勤奖;加班补贴;通讯补贴,
C资深数据工程师,太平洋房屋,外资（非欧美）,5000-10000人,房地产,1.5-2万/月,上海,3-4年经验,本科,招1人,04-07发布,,,五险一金;员工旅游;专业培训;做五休二,
软件高级测试工程师,广州瑞修得信息科技有限公司,民营公司,少于50人,互联网/电子商务,1-2万/月,广州-天河区,无工作经验,,招2人,04-07发布,,,五险一金;周末双休;绩效奖金;专业培训,
C++服务器开发工程师,深圳市茁壮网络股份有限公司,民营公司,500-1000人,计算机软件,1.5-2.5万/月,深圳-罗湖区,2年经验,本科,招5人,04-07发布,,,免费班车;员工旅游;商业保险;五险一金;绩效奖金;定期体检;专业培训;带薪年假;节日礼物;员工活动,
数据分析师,北京博雅大智慧科技有限公司,民营公司,50-150人,教育/培训/院校,0.8-3万/月,北京-海淀区,无工作经验,本科,招6人,04-07发布,,经济学 统计学,,
策略分析岗,兴业银行股份有限公司信用卡中心,上市公司,1000-5000人,金融/投资/证券,20-30万/年,上海,无工作经验,,招若干人,04-07发布,,,,
