Java初级开发工程师,北京中软国际信息技术有限公司,合资,10000人以上,计算机服务(系统、数据服务、维修),0.8-1万/月,北京,无工作经验,,招2人,03-24发布,,,五险一金;补充医疗保险;员工旅游;年终奖金;弹性工作;定期体检;绩效奖金,
Android高级开发工程师(Java),TTI创科集团—东莞创机电业制品有限公司,外资（非欧美）,10000人以上,机械/设备/重工,0.8-1.4万/月,东莞,3-4年经验,本科,招1人,03-24发布,英语良好,,五险一金;餐饮补贴;年终奖金;定期体检;周末双休;有薪年假;做五休二;全勤奖,
Java开发工程师,马应龙药业集团股份有限公司,上市公司,1000-5000人,制药/生物工程,0.7-1万/月,武汉-洪山区,无工作经验,,招若干人,03-24发布,,,五险一金;免费班车;专业培训;年终奖金;绩效奖金,
Java开发工程师,贵州中解联合债事服务有限公司重庆分公司,民营公司,50-150人,互联网/电子商务,1-1.5万/月,重庆-渝中区,无工作经验,,招3人,03-24发布,,,五险;年终奖金;包餐;双休;年假;节日福利,
服务器/JAVA开发工程师,南京睿晖数据技术有限公司,民营公司,50-150人,计算机软件,1-2.5万/月,南京-雨花台区,3-4年经验,本科,招10人,03-24发布,,,五险一金;员工旅游;专业培训;年终奖金;弹性工作;定期体检;餐饮补贴,
Java开发工程师,广东尚源信息技术有限公司,民营公司,150-500人,计算机软件,0.6-1.2万/月,佛山,1年经验,本科,招若干人,03-24发布,,,五险一金;绩效奖金;周末双休;出差补助;定期体检,
Java中高级开发工程师,深圳市闻迅数码科技有限公司,民营公司,50-150人,计算机软件,1.5-2万/月,广州-天河区,3-4年经验,本科,招3人,03-24发布,,,五险一金;年终奖金;绩效奖金;定期体检;员工旅游;节日福利;专业培训,
Javaweb开发工程师,成都申帝科技有限公司,外资（欧美）,少于50人,计算机软件,0.8-1万/月,成都-高新区,5-7年经验,大专,招1人,03-24发布,,,五险一金;绩效奖金;员工旅游,
Java开发经理,上海赫则信息科技有限公司,民营公司,少于50人,计算机软件,1.5-2万/月,上海,5-7年经验,大专,招1人,03-24发布,,,,
Java开发工程师,玑脉（上海）数据技术有限公司,民营公司,少于50人,计算机服务(系统、数据服务、维修),1-1.5万/月,上海-杨浦区,无工作经验,,招若干人,03-24发布,,,五险一金;员工旅游;餐饮补贴;年终奖金,
Java高级软件工程师,广州市睿志信息科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,佛山-南海区,3-4年经验,本科,招4人,03-24发布,英语熟练,,,
java后台开发(双休+五险）,广州长升建盛网络科技股份有限公司,民营公司,少于50人,互联网/电子商务,0.6-1万/月,广州-越秀区,1年经验,大专,招1人,03-24发布,普通话精通,计算机应用 软件工程,五险一金;补充医疗保险;员工旅游;专业培训;绩效奖金;年终奖金;定期体检;周末双休;带薪年假,
Java前端开发工程师,南京前瞻软件科技有限公司,民营公司,少于50人,计算机软件,0.8-1万/月,南京-雨花台区,2年经验,大专,招若干人,03-24发布,,,,
高级Java开发工程师,北京中易讯科技有限公司,民营公司,150-500人,计算机软件,2-3万/月,上海-杨浦区,5-7年经验,本科,招1人,03-24发布,,,做五休二;带薪年假;五险一金;包住宿;交通补贴;餐饮补贴;每年旅游;通讯补贴;员工旅游;节日福利,
Java中级开发工程师,南京融银万家网络科技有限公司,民营公司,少于50人,互联网/电子商务,0.8-1万/月,南京,3-4年经验,本科,招2人,03-24发布,英语良好,,五险一金;员工旅游;专业培训;弹性工作;定期体检;年终奖金;年假10-20天,
Java高级开发工程师,南京亿合尤讯信息技术有限公司,民营公司,少于50人,计算机软件,0.8-1.2万/月,南京-鼓楼区,无工作经验,,招1人,03-24发布,,,五险一金;员工旅游;定期体检;年终奖金;带薪年假;周末双休;节日福利,
信息化专员（JAVA开发工程师）,武汉虹信技术服务有限责任公司,国企,1000-5000人,通信/电信/网络设备,0.8-1.5万/月,武汉,无工作经验,,招2人,03-24发布,,,交通补贴;餐饮补贴;通讯补贴;定期体检,
Java服务器开发工程师,成都聚获网络科技有限公司,民营公司,少于50人,网络游戏,1-1.5万/月,成都-高新区,无工作经验,,招1人,03-24发布,,,五险一金;补充医疗保险;餐饮补贴;年终奖金;定期体检;弹性工作,
JAVA工程师,百度福建营销服务中心,民营公司,150-500人,互联网/电子商务,4-7千/月,福州,1年经验,,招1人,03-24发布,,,五险一金;员工旅游;绩效奖金;年终奖金;定期体检;周末双休;部门团建,
Java高级开发工程师,北京宽连十方数字技术有限公司南京分公司,合资,500-1000人,通信/电信运营、增值服务,1-2万/月,南京-雨花台区,5-7年经验,本科,招若干人,03-24发布,,,五险一金;补充医疗保险;员工旅游;年终奖金;通讯补贴;餐饮补贴;定期体检,
JAVA开发前端工程师,东方通信股份有限公司,国企,1000-5000人,通信/电信/网络设备,0.8-1万/月,杭州-滨江区,3-4年经验,本科,招4人,03-24发布,,,五险一金;餐饮补贴;通讯补贴;定期体检;交通补贴;年终奖金,
中级JAVA研发工程师（大数据方向）,广州智数信息科技有限公司,民营公司,少于50人,计算机软件,0.7-1万/月,广州-海珠区,无工作经验,本科,招若干人,03-24发布,,,五险一金;弹性工作;带薪年假;年终奖金,
Java高级开发工程师,上海微企信息技术股份有限公司,民营公司,50-150人,计算机软件,1.5-3万/月,上海-普陀区,3-4年经验,大专,招若干人,03-24发布,,,五险一金;弹性工作;定期体检;员工旅游,
Java中高级开发工程师,北京新联财通咨询有限公司,民营公司,150-500人,专业服务(咨询、人力资源、财会),1.6-2.5万/月,北京,3-4年经验,大专,招2人,03-24发布,英语,软件工程 计算机科学与技术,五险一金;绩效奖金;餐饮补贴,
Java开发实施工程师,数尊信息科技（上海）有限公司,民营公司,50-150人,计算机软件,1-1.5万/月,东莞-寮步镇,3-4年经验,本科,招1人,03-24发布,,,五险一金;补充医疗保险;交通补贴;餐饮补贴;弹性工作;年终奖金,
java后端开发工程师,广州和英企业管理咨询有限公司,民营公司,150-500人,专业服务(咨询、人力资源、财会),2-3万/月,广州-天河区,无工作经验,,招1人,03-24发布,,,周末双休;带薪年假;社保商保;节日福利;员工旅游;年终奖金,
JAVA软件工程师,上海晅恒集团有限公司,民营公司,50-150人,贸易/进出口,1.5-1.8万/月,上海-浦东新区,1年经验,大专,招若干人,03-24发布,,,周末双休;带薪年假;交通补贴;通讯补贴;五险一金;节日福利,
Java开发工程师,北京世纪超星信息技术发展有限责任公司,民营公司,1000-5000人,教育/培训/院校,1-1.5万/月,上海-松江区,3-4年经验,本科,招3人,03-24发布,,,年终奖金;专业培训;带薪年假;周末双休;节日福利,
Java高级开发工程师,深圳市买买提信息科技有限公司,民营公司,150-500人,金融/投资/证券,1.5-2万/月,深圳-福田区,5-7年经验,本科,招1人,03-24发布,,,五险一金;专业培训;绩效奖金;定期体检,
高级java工程师,公牛集团股份有限公司,民营公司,10000人以上,电子技术/半导体/集成电路,0.9-1.8万/月,宁波,3-4年经验,本科,招1人,03-24发布,,,年终奖金;员工旅游;五险一金;餐饮补贴;定期体检;专业培训;免费住宿,
Java中级开发工程师,水点汇（深圳）科技有限公司,创业公司,50-150人,计算机服务(系统、数据服务、维修),0.7-1万/月,深圳-龙华新区,2年经验,大专,招2人,03-24发布,普通话精通,软件工程 计算机科学与技术,弹性工作;带薪年假;五险一金;节日福利;绩效奖金,
Java高级开发工程师,苏宁易购集团股份有限公司,上市公司,10000人以上,互联网/电子商务,1.5-3万/月,南京-玄武区,5-7年经验,本科,招10人,03-24发布,,计算机科学与技术,免费班车;餐饮补贴;通讯补贴;交通补贴;年终奖金;双休,
Java中级开发工程师,北京关键科技股份有限公司,上市公司,50-150人,计算机软件,1-1.5万/月,北京-昌平区,2年经验,本科,招2人,03-24发布,,计算机科学与技术 软件工程,五险一金;专业培训;绩效奖金;年终奖金;定期体检;餐饮补贴;补充医疗保险;弹性工作;员工旅游;通讯补贴,
Java开发工程师,深圳市联创电器实业有限公司,民营公司,5000-10000人,家具/家电/玩具/礼品,0.6-1.2万/月,深圳,2年经验,大专,招1人,03-24发布,,,五险一金;包食宿;定期体检;工龄奖;年终奖金;通讯补贴,
Java开发工程师,深圳市科联汇通科技有限公司上海分公司,民营公司,150-500人,计算机软件,1-1.5万/月,上海-浦东新区,3-4年经验,大专,招3人,03-24发布,,,五险一金;员工旅游;绩效奖金;弹性工作,
Java开发工程师,广东公信智能会议股份有限公司,上市公司,150-500人,电子技术/半导体/集成电路,0.6-1万/月,佛山-顺德区,2年经验,大专,招1人,03-24发布,,,周末双休;五险一金;绩效奖金;节日福利;专业培训;餐饮补贴;通讯补贴,
Java工程师(J10256),信美人寿相互保险社,民营公司,150-500人,保险,1.5-2万/月,北京-西城区,2年经验,本科,招5人,03-24发布,,,,
Java开发工程师,利华设计院（深圳）有限公司,外资（非欧美）,150-500人,服装/纺织/皮革,1-1.5万/月,深圳-宝安区,5-7年经验,大专,招1人,03-24发布,,,五险一金;交通补贴;通讯补贴;带薪年假,
java开发工程师,山东奥联信息科技有限公司,民营公司,50-150人,电子技术/半导体/集成电路,6-8千/月,济南-高新区,2年经验,大专,招5人,03-24发布,,,五险一金;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;弹性工作;定期体检,
高级Java工程师,杭州高新区人才开发中心,事业单位,50-150人,政府/公共事业,30-40万/年,杭州-西湖区,无工作经验,,招1人,03-24发布,,,,
Java开发工程师,广东赢鼎信息技术有限公司,民营公司,50-150人,互联网/电子商务,0.8-1万/月,惠州,2年经验,本科,招1人,03-24发布,,,,
Java高级开发工程师,南京览山晓网络科技有限公司,民营公司,50-150人,计算机软件,1.2-1.5万/月,南京-雨花台区,3-4年经验,大专,招1人,03-24发布,,,五险一金;员工旅游;专业培训;出国机会;绩效奖金;年终奖金;弹性工作;股票期权,
Java开发工程师,广州旭云信息科技有限公司,民营公司,少于50人,互联网/电子商务,6-8千/月,广州,1年经验,本科,招若干人,03-24发布,,,,
Java开发工程师,浙江量子教育科技股份有限公司,民营公司,50-150人,教育/培训/院校,1-1.5万/月,杭州-下城区,3-4年经验,本科,招1人,03-24发布,,,做五休二;五险一金;弹性工作;全勤奖;交通补贴;高温补贴;通讯补贴;节日福利;专业培训,
JAVA开发实习生（西安）,海尔家电产业集团,国企,500-1000人,家具/家电/玩具/礼品,100元/天,西安-高新技术产业开发区,无工作经验,,招若干人,03-24发布,,,五险一金;补充医疗保险;交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;弹性工作;定期体检,
Java开发工程师,新融易信息科技（浙江）有限公司,民营公司,50-150人,计算机软件,1-1.8万/月,北京-海淀区,3-4年经验,大专,招1人,03-24发布,,,五险一金;交通补贴;专业培训;年终奖金;绩效奖金,
Java中级开发工程师,浙江英特医疗科技有限公司,国企,500-1000人,医疗设备/器械,1.5-2万/月,杭州-上城区,3-4年经验,大专,招2人,03-24发布,,,交通补贴;餐饮补贴;通讯补贴;绩效奖金;年终奖金;定期体检;专业培训;员工旅游,
Java开发工程师,福建八萃网络科技有限公司,民营公司,150-500人,计算机软件,0.8-1万/月,上海-静安区,2年经验,大专,招10人,03-24发布,,,五险一金;周末双休;过节费;年底13薪,
Java开发工程师（数据平台）-智能媒体研发中心				(职位编号：sohu010628),搜狐媒体,外资（欧美）,1000-5000人,互联网/电子商务,2-3.5万/月,北京-海淀区,2年经验,本科,招2人,03-24发布,,,15天年假;绩效奖金;补充医疗保险;餐饮补贴;年终奖金;弹性工作,
Java开发工程师1,大用软件有限责任公司,民营公司,50-150人,计算机软件,1-1.5万/月,北京-海淀区,无工作经验,,招2人,03-24发布,,,五险一金;定期体检,
Java开发工程师,巴乐兔-快乐租房,合资,1000-5000人,互联网/电子商务,1.5-2.5万/月,上海-浦东新区,3-4年经验,本科,招1人,03-24发布,,,五险一金;补充公积金;员工旅游;绩效奖金;年终奖金;专业培训;通讯补贴;开单奖;弹性工作,
Java开发工程师,深圳市橙视科技发展有限公司,民营公司,50-150人,电子技术/半导体/集成电路,0.6-1万/月,深圳-宝安区,无工作经验,,招3人,03-24发布,,,五险一金;节日福利;带薪年假;绩效奖金;餐饮补贴;年度体检;年度旅游;员工生日;不打卡;扁平化管理,
java游戏开发师（7小时工作制+不加班）,上海米娱网络科技有限公司,民营公司,50-150人,网络游戏,0.8-1万/月,广州-天河区,无工作经验,,招若干人,03-24发布,,,五险一金;年终奖金;绩效奖金;员工旅游;股票期权;定期体检;弹性工作,
软件工程师（Java/C++）,上海兰宝传感科技股份有限公司,民营公司,150-500人,仪器仪表/工业自动化,1.5-2万/月,上海,3-4年经验,本科,招1人,03-24发布,,,免费班车;交通补贴;通讯补贴;专业培训;出国机会;年终奖金;定期体检;员工宿舍;免费工作餐,
Java中级开发工程师（税务）,杭州孚嘉科技有限公司,民营公司,150-500人,计算机软件,0.8-1.2万/月,杭州-余杭区,无工作经验,,招若干人,03-24发布,,,五险一金;年终奖金;绩效奖金;周末双休;定期团建;大牛团队;互联网氛围;发展空间大,
